version,class
maven-2.2.1,maven-compat/src/main/java/org/apache/maven/repository/legacy/resolver/DefaultLegacyArtifactCollector.java
maven-2.2.1,maven-core/src/main/java/org/apache/maven/DefaultArtifactFilterManager.java
maven-2.2.1,maven-core/src/main/java/org/apache/maven/DefaultProjectDependenciesResolver.java
maven-2.2.1,maven-core/src/main/java/org/apache/maven/ReactorArtifactRepository.java
maven-2.2.1,maven-core/src/main/java/org/apache/maven/exception/DefaultExceptionHandler.java
maven-2.2.1,maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java
maven-2.2.1,maven-core/src/main/java/org/apache/maven/lifecycle/mapping/Lifecycle.java
maven-2.2.1,maven-core/src/main/java/org/apache/maven/model/plugin/DefaultLifecycleBindingsInjector.java
maven-2.2.1,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginCache.java
maven-2.2.1,maven-core/src/main/java/org/apache/maven/plugin/PluginParameterExpressionEvaluator.java
maven-2.2.1,maven-core/src/main/java/org/apache/maven/project/DefaultModelBuildingListener.java
maven-2.2.1,maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuilder.java
maven-2.2.1,maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java
maven-2.2.1,maven-core/src/main/java/org/apache/maven/project/RepositoryModelResolver.java
maven-2.2.1,maven-core/src/main/java/org/apache/maven/project/artifact/MavenMetadataSource.java
maven-2.2.1,maven-embedder/src/main/java/org/apache/maven/cli/MavenCli.java
maven-2.2.1,maven-embedder/src/main/java/org/apache/maven/embedder/execution/DefaultMavenExecutionRequestPopulator.java
maven-2.2.1,maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java
maven-2.2.1,maven-model-builder/src/main/java/org/apache/maven/model/inheritance/DefaultInheritanceAssembler.java
maven-2.2.1,maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java
maven-3.0-alpha-3,maven-compat/src/main/java/org/apache/maven/artifact/resolver/DefaultArtifactResolver.java
maven-3.0-alpha-3,maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultUpdateCheckManager.java
maven-3.0-alpha-3,maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultWagonManager.java
maven-3.0-alpha-3,maven-core/src/main/java/org/apache/maven/ReactorArtifactRepository.java
maven-3.0-alpha-3,maven-core/src/main/java/org/apache/maven/model/plugin/DefaultLifecycleBindingsInjector.java
maven-3.0-alpha-3,maven-core/src/main/java/org/apache/maven/project/DefaultModelBuildingListener.java
maven-3.0-alpha-3,maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuilder.java
maven-3.0-alpha-3,maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java
maven-3.0-alpha-3,maven-core/src/main/java/org/apache/maven/project/artifact/MavenMetadataSource.java
maven-3.0-alpha-3,maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java
maven-3.0-alpha-3,maven-model-builder/src/main/java/org/apache/maven/model/inheritance/DefaultInheritanceAssembler.java
maven-3.0-alpha-3,maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java
maven-3.0-alpha-4,maven-compat/src/main/java/org/apache/maven/artifact/deployer/DefaultArtifactDeployer.java
maven-3.0-alpha-4,maven-compat/src/main/java/org/apache/maven/artifact/resolver/DefaultArtifactResolver.java
maven-3.0-alpha-4,maven-compat/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java
maven-3.0-alpha-4,maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultUpdateCheckManager.java
maven-3.0-alpha-4,maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultWagonManager.java
maven-3.0-alpha-4,maven-compat/src/main/java/org/apache/maven/repository/legacy/resolver/DefaultLegacyArtifactCollector.java
maven-3.0-alpha-4,maven-core/src/main/java/org/apache/maven/ReactorArtifactRepository.java
maven-3.0-alpha-4,maven-core/src/main/java/org/apache/maven/model/plugin/DefaultLifecycleBindingsInjector.java
maven-3.0-alpha-4,maven-core/src/main/java/org/apache/maven/project/DefaultModelBuildingListener.java
maven-3.0-alpha-4,maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuilder.java
maven-3.0-alpha-4,maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java
maven-3.0-alpha-4,maven-core/src/main/java/org/apache/maven/project/artifact/MavenMetadataSource.java
maven-3.0-alpha-4,maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java
maven-3.0-alpha-4,maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelProblemCollector.java
maven-3.0-alpha-4,maven-model-builder/src/main/java/org/apache/maven/model/inheritance/DefaultInheritanceAssembler.java
maven-3.0-alpha-4,maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java
maven-3.0-alpha-5,maven-compat/src/main/java/org/apache/maven/artifact/deployer/DefaultArtifactDeployer.java
maven-3.0-alpha-5,maven-compat/src/main/java/org/apache/maven/artifact/repository/DefaultArtifactRepositoryFactory.java
maven-3.0-alpha-5,maven-compat/src/main/java/org/apache/maven/artifact/resolver/DefaultArtifactResolver.java
maven-3.0-alpha-5,maven-compat/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java
maven-3.0-alpha-5,maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultUpdateCheckManager.java
maven-3.0-alpha-5,maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultWagonManager.java
maven-3.0-alpha-5,maven-compat/src/main/java/org/apache/maven/repository/legacy/resolver/DefaultLegacyArtifactCollector.java
maven-3.0-alpha-5,maven-core/src/main/java/org/apache/maven/ReactorArtifactRepository.java
maven-3.0-alpha-5,maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java
maven-3.0-alpha-5,maven-core/src/main/java/org/apache/maven/plugin/internal/DefaultMavenPluginManager.java
maven-3.0-alpha-5,maven-core/src/main/java/org/apache/maven/plugin/internal/DefaultPluginManager.java
maven-3.0-alpha-5,maven-core/src/main/java/org/apache/maven/project/DefaultModelBuildingListener.java
maven-3.0-alpha-5,maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java
maven-3.0-alpha-5,maven-core/src/main/java/org/apache/maven/project/artifact/MavenMetadataSource.java
maven-3.0-alpha-5,maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java
maven-3.0-alpha-5,maven-model-builder/src/main/java/org/apache/maven/model/inheritance/DefaultInheritanceAssembler.java
maven-3.0-alpha-5,maven-model-builder/src/main/java/org/apache/maven/model/profile/activation/JdkVersionProfileActivator.java
maven-3.0-alpha-5,maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java
maven-3.0-alpha-6,maven-artifact/src/main/java/org/apache/maven/artifact/versioning/ComparableVersion.java
maven-3.0-alpha-6,maven-compat/src/main/java/org/apache/maven/artifact/deployer/DefaultArtifactDeployer.java
maven-3.0-alpha-6,maven-compat/src/main/java/org/apache/maven/artifact/manager/DefaultWagonManager.java
maven-3.0-alpha-6,maven-compat/src/main/java/org/apache/maven/artifact/repository/DefaultArtifactRepositoryFactory.java
maven-3.0-alpha-6,maven-compat/src/main/java/org/apache/maven/artifact/repository/metadata/DefaultRepositoryMetadataManager.java
maven-3.0-alpha-6,maven-compat/src/main/java/org/apache/maven/artifact/resolver/DefaultArtifactResolver.java
maven-3.0-alpha-6,maven-compat/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java
maven-3.0-alpha-6,maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultUpdateCheckManager.java
maven-3.0-alpha-6,maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultWagonManager.java
maven-3.0-alpha-6,maven-compat/src/main/java/org/apache/maven/repository/legacy/resolver/DefaultLegacyArtifactCollector.java
maven-3.0-alpha-6,maven-core/src/main/java/org/apache/maven/DefaultArtifactFilterManager.java
maven-3.0-alpha-6,maven-core/src/main/java/org/apache/maven/ReactorArtifactRepository.java
maven-3.0-alpha-6,maven-core/src/main/java/org/apache/maven/artifact/resolver/filter/ExclusionSetFilter.java
maven-3.0-alpha-6,maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java
maven-3.0-alpha-6,maven-core/src/main/java/org/apache/maven/plugin/internal/DefaultMavenPluginManager.java
maven-3.0-alpha-6,maven-core/src/main/java/org/apache/maven/plugin/prefix/internal/DefaultPluginPrefixResolver.java
maven-3.0-alpha-6,maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuilder.java
maven-3.0-alpha-6,maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java
maven-3.0-alpha-6,maven-core/src/main/java/org/apache/maven/project/MavenProject.java
maven-3.0-alpha-6,maven-core/src/main/java/org/apache/maven/project/artifact/MavenMetadataSource.java
maven-3.0-alpha-6,maven-embedder/src/main/java/org/apache/maven/cli/MavenCli.java
maven-3.0-alpha-6,maven-model-builder/src/main/java/org/apache/maven/model/inheritance/DefaultInheritanceAssembler.java
maven-3.0-alpha-6,maven-model-builder/src/main/java/org/apache/maven/model/interpolation/StringSearchModelInterpolator.java
maven-3.0-alpha-6,maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java
maven-3.0-alpha-7,maven-compat/src/main/java/org/apache/maven/artifact/repository/DefaultArtifactRepositoryFactory.java
maven-3.0-alpha-7,maven-compat/src/main/java/org/apache/maven/artifact/repository/metadata/DefaultRepositoryMetadataManager.java
maven-3.0-alpha-7,maven-compat/src/main/java/org/apache/maven/artifact/resolver/DefaultArtifactResolver.java
maven-3.0-alpha-7,maven-compat/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java
maven-3.0-alpha-7,maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultUpdateCheckManager.java
maven-3.0-alpha-7,maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultWagonManager.java
maven-3.0-alpha-7,maven-compat/src/main/java/org/apache/maven/repository/legacy/resolver/DefaultLegacyArtifactCollector.java
maven-3.0-alpha-7,maven-core/src/main/java/org/apache/maven/DefaultArtifactFilterManager.java
maven-3.0-alpha-7,maven-core/src/main/java/org/apache/maven/ReactorArtifactRepository.java
maven-3.0-alpha-7,maven-core/src/main/java/org/apache/maven/artifact/repository/metadata/ArtifactRepositoryMetadata.java
maven-3.0-alpha-7,maven-core/src/main/java/org/apache/maven/classrealm/DefaultClassRealmManager.java
maven-3.0-alpha-7,maven-core/src/main/java/org/apache/maven/execution/MavenSession.java
maven-3.0-alpha-7,maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java
maven-3.0-alpha-7,maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuilder.java
maven-3.0-alpha-7,maven-core/src/main/java/org/apache/maven/project/MavenProject.java
maven-3.0-alpha-7,maven-core/src/main/java/org/apache/maven/project/artifact/MavenMetadataSource.java
maven-3.0-alpha-7,maven-core/src/main/java/org/apache/maven/settings/building/DefaultSettingsBuilder.java
maven-3.0-alpha-7,maven-core/src/main/java/org/apache/maven/settings/validation/DefaultSettingsValidator.java
maven-3.0-alpha-7,maven-embedder/src/main/java/org/apache/maven/cli/MavenCli.java
maven-3.0-alpha-7,maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java
maven-3.0-alpha-7,maven-model-builder/src/main/java/org/apache/maven/model/inheritance/DefaultInheritanceAssembler.java
maven-3.0-alpha-7,maven-model-builder/src/main/java/org/apache/maven/model/management/DefaultDependencyManagementInjector.java
maven-3.0-alpha-7,maven-model-builder/src/main/java/org/apache/maven/model/merge/MavenModelMerger.java
maven-3.0-alpha-7,maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java
