version,class
3.1.1RC1,openmeetings-service/src/main/java/org/apache/openmeetings/service/room/InvitationManager.java
3.1.1RC1,openmeetings-util/src/main/java/org/apache/openmeetings/util/crypt/MD5CryptImplementation.java
3.1.1RC1,openmeetings-util/src/main/java/org/apache/openmeetings/util/crypt/ManageCryptStyle.java
3.1.1RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/admin/labels/AddLanguageForm.java
3.1.1RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/admin/labels/LangPanel.java
3.1.1RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/admin/rooms/RoomForm.java
3.1.1RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application.java
3.1.1RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Client.java
3.1.1RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/app/WebSession.java
3.1.1RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/common/GeneralUserForm.java
3.1.1RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/pages/auth/ForgetPasswordDialog.java
3.1.1RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/pages/auth/SignInDialog.java
3.1.1RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/room/SwfPanel.java
3.1.1RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/user/ChatPanel.java
3.1.1RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/user/profile/MessagesContactsPanel.java
3.1.1RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/user/profile/UserProfilePanel.java
3.1.1RC1,openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/ErrorWebService.java
3.1.1RC1,openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/UserWebService.java
3.1.1RC1,openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/cluster/RestClient.java
3.1.2,openmeetings-core/src/main/java/org/apache/openmeetings/core/converter/FlvExplorerConverter.java
3.1.2,openmeetings-core/src/main/java/org/apache/openmeetings/core/converter/RecordingConverter.java
3.1.2,openmeetings-core/src/main/java/org/apache/openmeetings/core/data/file/FileProcessor.java
3.1.2,openmeetings-core/src/main/java/org/apache/openmeetings/core/ldap/LdapLoginManagement.java
3.1.2,openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/ConferenceLibrary.java
3.1.2,openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/red5/ScopeApplicationAdapter.java
3.1.2,openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/room/SipDao.java
3.1.2,openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/user/UserDao.java
3.1.2,openmeetings-db/src/main/java/org/apache/openmeetings/db/dto/room/WhiteboardObject.java
3.1.2,openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/calendar/Appointment.java
3.1.2,openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/file/FileExplorerItem.java
3.1.2,openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/file/FileItem.java
3.1.2,openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/record/Recording.java
3.1.2,openmeetings-install/src/main/java/org/apache/openmeetings/backup/BackupImport.java
3.1.2,openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
3.1.2,openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/RTMPSScreenShare.java
3.1.2,openmeetings-web/src/main/java/org/apache/openmeetings/web/admin/connection/ConnectionsPanel.java
3.1.2,openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Client.java
3.1.2,openmeetings-web/src/main/java/org/apache/openmeetings/web/common/GeneralUserForm.java
3.1.2,openmeetings-web/src/main/java/org/apache/openmeetings/web/pages/install/InstallWizard.java
3.1.2,openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
3.1.2,openmeetings-web/src/main/java/org/apache/openmeetings/web/room/SwfPanel.java
3.1.2,openmeetings-web/src/main/java/org/apache/openmeetings/web/room/menu/StartSharingButton.java
3.1.2,openmeetings-web/src/main/java/org/apache/openmeetings/web/user/profile/MessagesContactsPanel.java
3.1.2,openmeetings-web/src/main/java/org/apache/openmeetings/web/user/record/VideoInfo.java
3.1.2,openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/RoomWebService.java
3.1.2,openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/UserWebService.java
3.1.3RC1,openmeetings-core/src/main/java/org/apache/openmeetings/core/converter/BaseConverter.java
3.1.3RC1,openmeetings-core/src/main/java/org/apache/openmeetings/core/converter/InterviewConverter.java
3.1.3RC1,openmeetings-core/src/main/java/org/apache/openmeetings/core/converter/RecordingConverter.java
3.1.3RC1,openmeetings-core/src/main/java/org/apache/openmeetings/core/data/file/FileProcessor.java
3.1.3RC1,openmeetings-core/src/main/java/org/apache/openmeetings/core/ldap/LdapLoginManagement.java
3.1.3RC1,openmeetings-core/src/main/java/org/apache/openmeetings/core/ldap/LdapOptions.java
3.1.3RC1,openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/ConferenceLibrary.java
3.1.3RC1,openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/WhiteBoardService.java
3.1.3RC1,openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/red5/ScopeApplicationAdapter.java
3.1.3RC1,openmeetings-core/src/main/java/org/apache/openmeetings/core/session/SessionManager.java
3.1.3RC1,openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/room/SipDao.java
3.1.3RC1,openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/user/UserDao.java
3.1.3RC1,openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/basic/Configuration.java
3.1.3RC1,openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/calendar/Appointment.java
3.1.3RC1,openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/room/Client.java
3.1.3RC1,openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/room/Room.java
3.1.3RC1,openmeetings-install/src/main/java/org/apache/openmeetings/backup/BackupImport.java
3.1.3RC1,openmeetings-install/src/main/java/org/apache/openmeetings/installation/InstallationConfig.java
3.1.3RC1,openmeetings-util/src/main/java/org/apache/openmeetings/util/CalendarPatterns.java
3.1.3RC1,openmeetings-util/src/main/java/org/apache/openmeetings/util/OmFileHelper.java
3.1.3RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/admin/labels/LangPanel.java
3.1.3RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application.java
3.1.3RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/app/WebSession.java
3.1.3RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/common/GeneralUserForm.java
3.1.3RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/common/tree/FileTreePanel.java
3.1.3RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/pages/install/InstallWizard.java
3.1.3RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
3.1.3RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/room/poll/PollResultsDialog.java
3.1.3RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/user/ChatPanel.java
3.1.3RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/user/calendar/CalendarPanel.java
3.1.3RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/user/profile/MessagesContactsPanel.java
3.1.3RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/user/profile/ProfileForm.java
3.1.3RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/user/record/RecordingResourceReference.java
3.1.3RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/user/record/VideoInfo.java
3.1.3RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/user/rooms/RoomListPanel.java
3.1.3RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/user/rooms/RoomsPanel.java
3.1.3RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/util/AjaxDownload.java
3.1.4RC1,openmeetings-core/src/main/java/org/apache/openmeetings/core/converter/BaseConverter.java
3.1.4RC1,openmeetings-core/src/main/java/org/apache/openmeetings/core/converter/FlvExplorerConverter.java
3.1.4RC1,openmeetings-core/src/main/java/org/apache/openmeetings/core/ldap/LdapLoginManagement.java
3.1.4RC1,openmeetings-core/src/main/java/org/apache/openmeetings/core/ldap/LdapOptions.java
3.1.4RC1,openmeetings-core/src/main/java/org/apache/openmeetings/core/session/SessionManager.java
3.1.4RC1,openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/room/InvitationDao.java
3.1.4RC1,openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/room/SipDao.java
3.1.4RC1,openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/user/UserDao.java
3.1.4RC1,openmeetings-db/src/main/java/org/apache/openmeetings/db/dto/calendar/AppointmentDTO.java
3.1.4RC1,openmeetings-db/src/main/java/org/apache/openmeetings/db/dto/calendar/MeetingMemberDTO.java
3.1.4RC1,openmeetings-db/src/main/java/org/apache/openmeetings/db/dto/user/UserDTO.java
3.1.4RC1,openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/calendar/MeetingMember.java
3.1.4RC1,openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/room/Client.java
3.1.4RC1,openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/room/Invitation.java
3.1.4RC1,openmeetings-db/src/main/java/org/apache/openmeetings/db/util/AuthLevelUtil.java
3.1.4RC1,openmeetings-install/src/main/java/org/apache/openmeetings/backup/BackupImport.java
3.1.4RC1,openmeetings-screenshare/src/main/java/org/apache/openmeetings/screenshare/job/OmKeyEvent.java
3.1.4RC1,openmeetings-util/src/main/java/org/apache/openmeetings/util/CalendarPatterns.java
3.1.4RC1,openmeetings-util/src/main/java/org/apache/openmeetings/util/StoredFile.java
3.1.4RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/admin/labels/LangPanel.java
3.1.4RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application.java
3.1.4RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/app/WebSession.java
3.1.4RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/common/InvitationForm.java
3.1.4RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/common/tree/FileTreePanel.java
3.1.4RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/room/SwfPanel.java
3.1.4RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/room/poll/PollResultsDialog.java
3.1.4RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/room/sidebar/RoomFilePanel.java
3.1.4RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/user/ChatPanel.java
3.1.4RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/user/calendar/CalendarPanel.java
3.1.4RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/user/profile/MessagesContactsPanel.java
3.1.4RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/user/profile/UserProfilePanel.java
3.1.4RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/user/record/RecordingResourceReference.java
3.1.4RC1,openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/CalendarWebService.java
3.1.5RC1,openmeetings-core/src/main/java/org/apache/openmeetings/core/ldap/LdapLoginManagement.java
3.1.5RC1,openmeetings-core/src/main/java/org/apache/openmeetings/core/ldap/LdapOptions.java
3.1.5RC1,openmeetings-core/src/main/java/org/apache/openmeetings/core/session/SessionManager.java
3.1.5RC1,openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/room/SipDao.java
3.1.5RC1,openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/server/SOAPLoginDao.java
3.1.5RC1,openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/room/Client.java
3.1.5RC1,openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/user/PrivateMessage.java
3.1.5RC1,openmeetings-db/src/main/java/org/apache/openmeetings/db/util/ApplicationHelper.java
3.1.5RC1,openmeetings-db/src/main/java/org/apache/openmeetings/db/util/AuthLevelUtil.java
3.1.5RC1,openmeetings-screenshare/src/main/java/org/apache/openmeetings/screenshare/job/OmKeyEvent.java
3.1.5RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/admin/labels/LangPanel.java
3.1.5RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application.java
3.1.5RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/app/WebSession.java
3.1.5RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/common/InvitationForm.java
3.1.5RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/common/MainPanel.java
3.1.5RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/pages/HashPage.java
3.1.5RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
3.1.5RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/room/poll/PollResultsDialog.java
3.1.5RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/user/ChatPanel.java
3.1.5RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/user/profile/MessagesContactsPanel.java
3.1.5RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/user/profile/UserProfilePanel.java
3.1.5RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/user/record/RecordingResourceReference.java
3.1.5RC1,openmeetings-web/src/main/java/org/apache/openmeetings/web/util/UserChoiceProvider.java
3.1.5RC1,openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/util/OmParamConverterProvider.java
