version	class
2.1RC2	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
2.1RC3	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
2.1RC3	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
2.1RC3	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
2.2.0RC1	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
2.2.0RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
2.2.0RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
3.0.0RC1	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
3.0.0RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
3.0.0RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
3.0.0RC2	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
3.0.0RC2	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
3.0.0RC2	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
3.0.1RC1	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
3.0.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
3.0.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
3.0.2RC1	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
3.0.2RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
3.0.2RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
3.0.3RC1	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
3.0.3RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
3.0.3RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
3.0.3RC2	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
3.0.3RC2	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
3.0.3RC2	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
3.0.4RC1	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
3.0.4RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
3.0.4RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
3.0.5RC1	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
3.0.5RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
3.0.5RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
3.0.6RC1	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
3.0.6RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
3.0.6RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
3.0.7RC1	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
3.0.7RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
3.0.7RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
3.0.7RC2	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
3.0.7RC2	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
3.0.7RC2	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
3.0.7RC3	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
3.0.7RC3	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
3.0.7RC3	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
3.1.0RC1	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
3.1.0RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
3.1.0RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
3.1.1RC1	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
3.1.2	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
3.1.3RC1	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
3.1.3RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
3.1.3RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
3.1.3RC2	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
3.1.3RC2	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
3.1.3RC2	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
3.1.3RC3	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
3.1.3RC3	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
3.1.3RC3	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
3.1.4RC1	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
3.1.4RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
3.1.4RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
3.1.5RC1	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
3.1.5RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
3.1.5RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
3.1.5RC2	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
3.1.5RC2	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
3.1.5RC2	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
3.2.0RC1	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
3.2.0RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
3.2.0RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
3.2.0RC2	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
3.2.0RC2	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
3.2.0RC2	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
3.2.1RC1	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
3.2.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
3.2.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
3.2.1RC2	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
3.2.1RC2	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
3.2.1RC2	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
3.2.1RC3	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
3.2.1RC3	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
3.2.1RC3	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
3.3.0	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
3.3.0	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
3.3.0	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
3.3.1RC1	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
3.3.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
3.3.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
3.3.1RC2	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
3.3.1RC2	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
3.3.1RC2	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
3.3.1RC3	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
3.3.1RC3	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
3.3.1RC3	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
3.3.2RC1	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
3.3.2RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
3.3.2RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
4.0.0RC1	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
4.0.0RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
4.0.0RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
4.0.0RC2	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
4.0.0RC2	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
4.0.0RC2	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
4.0.10	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
4.0.10	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
4.0.10	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
4.0.1RC1	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
4.0.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
4.0.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
4.0.2	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
4.0.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
4.0.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
4.0.3	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
4.0.3	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
4.0.3	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
4.0.4RC1	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
4.0.4RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
4.0.4RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
4.0.5RC1	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
4.0.5RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
4.0.5RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
4.0.6RC1	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
4.0.6RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
4.0.6RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
4.0.7RC1	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
4.0.7RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
4.0.7RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
4.0.8RC1	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
4.0.8RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
4.0.8RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
4.0.9	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
4.0.9	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
4.0.9	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
4.0.9RC1	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
4.0.9RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
4.0.9RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
5.0.0-M1	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
5.0.0-M1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
5.0.0-M1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
5.0.0-M1-RC1	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
5.0.0-M1-RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
5.0.0-M1-RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
5.0.0-M2	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
5.0.0-M2	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
5.0.0-M2	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
5.0.0-M2RC1	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
5.0.0-M2RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
5.0.0-M2RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
5.0.0-M3	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
5.0.0-M3	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
5.0.0-M3	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
5.0.0-M3-RC1	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
5.0.0-M3-RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
5.0.0-M3-RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/StartSharingEventBehavior.java
2.0	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/ProfileImagePanel.java
2.0	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/UploadableProfileImagePanel.java
2.0	openmeetings-web/src/main/java/org/apache/openmeetings/web/util/ProfileImageResourceReference.java
2.0RC2	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/ProfileImagePanel.java
2.0RC2	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/UploadableProfileImagePanel.java
2.0RC2	openmeetings-web/src/main/java/org/apache/openmeetings/web/util/ProfileImageResourceReference.java
2.0RC3	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/ProfileImagePanel.java
2.0RC3	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/UploadableProfileImagePanel.java
2.0RC3	openmeetings-web/src/main/java/org/apache/openmeetings/web/util/ProfileImageResourceReference.java
2.0RC4	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/ProfileImagePanel.java
2.0RC4	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/UploadableProfileImagePanel.java
2.0RC4	openmeetings-web/src/main/java/org/apache/openmeetings/web/util/ProfileImageResourceReference.java
2.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/ProfileImagePanel.java
2.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/UploadableProfileImagePanel.java
2.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/util/ProfileImageResourceReference.java
2.1.1RC2	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/ProfileImagePanel.java
2.1.1RC2	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/UploadableProfileImagePanel.java
2.1.1RC2	openmeetings-web/src/main/java/org/apache/openmeetings/web/util/ProfileImageResourceReference.java
2.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/ProfileImagePanel.java
2.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/UploadableProfileImagePanel.java
2.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/util/ProfileImageResourceReference.java
2.1RC2	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/ProfileImagePanel.java
2.1RC2	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/UploadableProfileImagePanel.java
2.1RC2	openmeetings-web/src/main/java/org/apache/openmeetings/web/util/ProfileImageResourceReference.java
2.1RC3	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/ProfileImagePanel.java
2.1RC3	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/UploadableProfileImagePanel.java
2.1RC3	openmeetings-web/src/main/java/org/apache/openmeetings/web/util/ProfileImageResourceReference.java
2.2.0RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/ProfileImagePanel.java
2.2.0RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/UploadableProfileImagePanel.java
2.2.0RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/util/ProfileImageResourceReference.java
3.0.0RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/ProfileImagePanel.java
3.0.0RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/UploadableProfileImagePanel.java
3.0.0RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/util/ProfileImageResourceReference.java
3.0.0RC2	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/ProfileImagePanel.java
3.0.0RC2	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/UploadableProfileImagePanel.java
3.0.0RC2	openmeetings-web/src/main/java/org/apache/openmeetings/web/util/ProfileImageResourceReference.java
3.0.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/ProfileImagePanel.java
3.0.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/UploadableProfileImagePanel.java
3.0.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/util/ProfileImageResourceReference.java
3.0.2RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/ProfileImagePanel.java
3.0.2RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/UploadableProfileImagePanel.java
3.0.2RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/util/ProfileImageResourceReference.java
3.0.3RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/ProfileImagePanel.java
3.0.3RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/UploadableProfileImagePanel.java
3.0.3RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/util/ProfileImageResourceReference.java
3.0.3RC2	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/ProfileImagePanel.java
3.0.3RC2	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/UploadableProfileImagePanel.java
3.0.3RC2	openmeetings-web/src/main/java/org/apache/openmeetings/web/util/ProfileImageResourceReference.java
3.0.4RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/ProfileImagePanel.java
3.0.4RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/UploadableProfileImagePanel.java
3.0.4RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/util/ProfileImageResourceReference.java
3.0.5RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/ProfileImagePanel.java
3.0.5RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/UploadableProfileImagePanel.java
3.0.5RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/util/ProfileImageResourceReference.java
3.0.6RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/ProfileImagePanel.java
3.0.6RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/UploadableProfileImagePanel.java
3.0.6RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/util/ProfileImageResourceReference.java
3.0.7RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/ProfileImagePanel.java
3.0.7RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/UploadableProfileImagePanel.java
3.0.7RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/util/ProfileImageResourceReference.java
3.0.7RC2	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/ProfileImagePanel.java
3.0.7RC2	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/UploadableProfileImagePanel.java
3.0.7RC2	openmeetings-web/src/main/java/org/apache/openmeetings/web/util/ProfileImageResourceReference.java
3.0.7RC3	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/ProfileImagePanel.java
3.0.7RC3	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/UploadableProfileImagePanel.java
3.0.7RC3	openmeetings-web/src/main/java/org/apache/openmeetings/web/util/ProfileImageResourceReference.java
3.1.0RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/ProfileImagePanel.java
3.1.0RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/UploadableProfileImagePanel.java
3.1.0RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/util/ProfileImageResourceReference.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/ProfileImagePanel.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/UploadableProfileImagePanel.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/util/ProfileImageResourceReference.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/ProfileImagePanel.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/UploadableProfileImagePanel.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/util/ProfileImageResourceReference.java
3.1.3RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/ProfileImagePanel.java
3.1.3RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/UploadableProfileImagePanel.java
3.1.3RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/util/ProfileImageResourceReference.java
3.1.3RC2	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/ProfileImagePanel.java
3.1.3RC2	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/UploadableProfileImagePanel.java
3.1.3RC2	openmeetings-web/src/main/java/org/apache/openmeetings/web/util/ProfileImageResourceReference.java
3.1.3RC3	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/ProfileImagePanel.java
3.1.3RC3	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/UploadableProfileImagePanel.java
3.1.3RC3	openmeetings-web/src/main/java/org/apache/openmeetings/web/util/ProfileImageResourceReference.java
3.1.4RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/ProfileImagePanel.java
3.1.4RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/UploadableProfileImagePanel.java
3.1.4RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/util/ProfileImageResourceReference.java
3.1.5RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/ProfileImagePanel.java
3.1.5RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/UploadableProfileImagePanel.java
3.1.5RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/util/ProfileImageResourceReference.java
3.1.5RC2	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/ProfileImagePanel.java
3.1.5RC2	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/UploadableProfileImagePanel.java
3.1.5RC2	openmeetings-web/src/main/java/org/apache/openmeetings/web/util/ProfileImageResourceReference.java
3.2.0RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/ProfileImagePanel.java
