version	class
3.1.0RC1	openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/MainService.java
3.1.0RC1	openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/UserService.java
3.1.0RC1	openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/red5/ScopeApplicationAdapter.java
3.1.0RC1	openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/room/RoomDao.java
3.1.0RC1	openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/server/LdapConfigDao.java
3.1.0RC1	openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/user/UserDao.java
3.1.0RC1	openmeetings-install/src/main/java/org/apache/openmeetings/backup/BackupImport.java
3.1.0RC1	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
3.1.0RC1	openmeetings-service/src/main/java/org/apache/openmeetings/service/room/InvitationManager.java
3.1.0RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application.java
3.1.0RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/InvitationDialog.java
3.1.0RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
3.1.0RC1	openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/CalendarWebService.java
3.1.0RC1	openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/ErrorWebService.java
3.1.0RC1	openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/FileWebService.java
3.1.0RC1	openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/GroupWebService.java
3.1.0RC1	openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/RoomWebService.java
3.1.0RC1	openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/ServerWebService.java
3.1.0RC1	openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/UserWebService.java
3.1.1RC1	openmeetings-core/src/main/java/org/apache/openmeetings/core/data/file/FileProcessor.java
3.1.1RC1	openmeetings-core/src/main/java/org/apache/openmeetings/core/ldap/LdapLoginManagement.java
3.1.1RC1	openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/ConferenceLibrary.java
3.1.1RC1	openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/ConferenceService.java
3.1.1RC1	openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/InvitationService.java
3.1.1RC1	openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/MainService.java
3.1.1RC1	openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/MobileService.java
3.1.1RC1	openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/PrintService.java
3.1.1RC1	openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/UserService.java
3.1.1RC1	openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/WhiteBoardService.java
3.1.1RC1	openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/red5/ScopeApplicationAdapter.java
3.1.1RC1	openmeetings-core/src/main/java/org/apache/openmeetings/core/servlet/outputhandler/ExportToImage.java
3.1.1RC1	openmeetings-core/src/main/java/org/apache/openmeetings/core/servlet/outputhandler/NetworkTestingController.java
3.1.1RC1	openmeetings-core/src/main/java/org/apache/openmeetings/core/session/SessionManager.java
3.1.1RC1	openmeetings-core/src/main/java/org/apache/openmeetings/core/session/store/DatabaseStore.java
3.1.1RC1	openmeetings-core/src/main/java/org/apache/openmeetings/core/session/store/HashMapStore.java
3.1.1RC1	openmeetings-core/src/main/java/org/apache/openmeetings/core/session/store/IClientPersistenceStore.java
3.1.1RC1	openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/label/LabelDao.java
3.1.1RC1	openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/room/RoomDao.java
3.1.1RC1	openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/room/SipDao.java
3.1.1RC1	openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/server/ISessionManager.java
3.1.1RC1	openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/server/SOAPLoginDao.java
3.1.1RC1	openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/server/SessiondataDao.java
3.1.1RC1	openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/user/GroupUserDao.java
3.1.1RC1	openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/user/UserDao.java
3.1.1RC1	openmeetings-db/src/main/java/org/apache/openmeetings/db/dto/room/InvitationDTO.java
3.1.1RC1	openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/room/Room.java
3.1.1RC1	openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/user/Address.java
3.1.1RC1	openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/user/GroupUser.java
3.1.1RC1	openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/user/User.java
3.1.1RC1	openmeetings-db/src/main/java/org/apache/openmeetings/db/util/AuthLevelUtil.java
3.1.1RC1	openmeetings-install/src/main/java/org/apache/openmeetings/backup/BackupExport.java
3.1.1RC1	openmeetings-install/src/main/java/org/apache/openmeetings/backup/BackupImport.java
3.1.1RC1	openmeetings-install/src/main/java/org/apache/openmeetings/installation/ImportInitvalues.java
3.1.1RC1	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
3.1.1RC1	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/RTMPSScreenShare.java
3.1.1RC1	openmeetings-service/src/main/java/org/apache/openmeetings/service/room/InvitationManager.java
3.1.1RC1	openmeetings-service/src/main/java/org/apache/openmeetings/service/user/UserManager.java
3.1.1RC1	openmeetings-util/src/main/java/org/apache/openmeetings/util/crypt/ICryptString.java
3.1.1RC1	openmeetings-util/src/main/java/org/apache/openmeetings/util/crypt/MD5CryptImplementation.java
3.1.1RC1	openmeetings-util/src/main/java/org/apache/openmeetings/util/crypt/MD5Implementation.java
3.1.1RC1	openmeetings-util/src/main/java/org/apache/openmeetings/util/crypt/ManageCryptStyle.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/admin/connection/ConnectionsPanel.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/admin/groups/GroupForm.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/admin/groups/GroupUsersPanel.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/admin/labels/AddLanguageForm.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/admin/labels/LangPanel.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/admin/rooms/RoomForm.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/admin/users/UserForm.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Client.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/app/WebSession.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/GeneralUserForm.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/pages/ResetPage.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/pages/auth/ForgetPasswordDialog.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/pages/auth/RegisterDialog.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/pages/auth/ResetPasswordDialog.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/pages/auth/SignInDialog.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/InvitationDialog.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/SwfPanel.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/activities/ActivitiesPanel.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/menu/RoomMenuPanel.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/menu/SipDialerDialog.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/menu/StartSharingButton.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/sidebar/RoomClientPanel.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/sidebar/RoomSidebar.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/sidebar/icon/AudioRightIcon.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/sidebar/icon/ExclusiveRightIcon.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/sidebar/icon/KickRightIcon.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/sidebar/icon/ModeratorRightIcon.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/sidebar/icon/MuteRightIcon.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/sidebar/icon/RefreshIcon.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/sidebar/icon/RemoteControlRightIcon.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/sidebar/icon/RoomRightIcon.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/sidebar/icon/ScreenShareRightIcon.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/sidebar/icon/VideoRightIcon.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/sidebar/icon/WhiteboardRightIcon.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/user/ChatPanel.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/user/dashboard/WelcomeWidgetView.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/user/profile/MessagesContactsPanel.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/user/profile/UserProfilePanel.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/user/record/RecordingResourceReference.java
3.1.1RC1	openmeetings-web/src/main/java/org/apache/openmeetings/web/util/CountryDropDown.java
3.1.1RC1	openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/CalendarWebService.java
3.1.1RC1	openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/ErrorWebService.java
3.1.1RC1	openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/FileWebService.java
3.1.1RC1	openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/GroupWebService.java
3.1.1RC1	openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/RecordingWebService.java
3.1.1RC1	openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/RoomWebService.java
3.1.1RC1	openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/ServerWebService.java
3.1.1RC1	openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/UserWebService.java
3.1.1RC1	openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/cluster/RestClient.java
3.1.2	openmeetings-core/src/main/java/org/apache/openmeetings/core/converter/BaseConverter.java
3.1.2	openmeetings-core/src/main/java/org/apache/openmeetings/core/converter/FlvExplorerConverter.java
3.1.2	openmeetings-core/src/main/java/org/apache/openmeetings/core/converter/GenerateImage.java
3.1.2	openmeetings-core/src/main/java/org/apache/openmeetings/core/converter/InterviewConverter.java
3.1.2	openmeetings-core/src/main/java/org/apache/openmeetings/core/converter/RecordingConverter.java
3.1.2	openmeetings-core/src/main/java/org/apache/openmeetings/core/data/file/FileProcessor.java
3.1.2	openmeetings-core/src/main/java/org/apache/openmeetings/core/data/record/listener/async/BaseStreamWriter.java
3.1.2	openmeetings-core/src/main/java/org/apache/openmeetings/core/documents/CreateLibraryPresentation.java
3.1.2	openmeetings-core/src/main/java/org/apache/openmeetings/core/documents/GeneratePDF.java
3.1.2	openmeetings-core/src/main/java/org/apache/openmeetings/core/documents/LibraryChartLoader.java
3.1.2	openmeetings-core/src/main/java/org/apache/openmeetings/core/documents/LibraryDocumentConverter.java
3.1.2	openmeetings-core/src/main/java/org/apache/openmeetings/core/documents/LibraryWmlLoader.java
3.1.2	openmeetings-core/src/main/java/org/apache/openmeetings/core/ldap/LdapLoginManagement.java
3.1.2	openmeetings-core/src/main/java/org/apache/openmeetings/core/mail/MailHandler.java
3.1.2	openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/ConferenceLibrary.java
3.1.2	openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/MainService.java
3.1.2	openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/MobileService.java
3.1.2	openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/WhiteBoardService.java
3.1.2	openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/red5/ScopeApplicationAdapter.java
3.1.2	openmeetings-core/src/main/java/org/apache/openmeetings/core/session/SessionManager.java
3.1.2	openmeetings-core/src/main/java/org/apache/openmeetings/core/session/store/DatabaseStore.java
3.1.2	openmeetings-core/src/main/java/org/apache/openmeetings/core/session/store/HashMapStore.java
3.1.2	openmeetings-core/src/main/java/org/apache/openmeetings/core/session/store/IClientPersistenceStore.java
3.1.2	openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/room/RoomDao.java
3.1.2	openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/room/SipDao.java
3.1.2	openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/server/ISessionManager.java
3.1.2	openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/server/SOAPLoginDao.java
3.1.2	openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/user/UserDao.java
3.1.2	openmeetings-db/src/main/java/org/apache/openmeetings/db/dto/record/RecordingDTO.java
3.1.2	openmeetings-db/src/main/java/org/apache/openmeetings/db/dto/room/WhiteboardObject.java
3.1.2	openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/calendar/Appointment.java
3.1.2	openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/file/FileExplorerItem.java
3.1.2	openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/file/FileItem.java
3.1.2	openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/record/Recording.java
3.1.2	openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/room/Client.java
3.1.2	openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/room/Room.java
3.1.2	openmeetings-db/src/main/java/org/apache/openmeetings/db/util/AuthLevelUtil.java
3.1.2	openmeetings-install/src/main/java/org/apache/openmeetings/backup/BackupExport.java
3.1.2	openmeetings-install/src/main/java/org/apache/openmeetings/backup/BackupImport.java
3.1.2	openmeetings-install/src/main/java/org/apache/openmeetings/cli/Admin.java
3.1.2	openmeetings-install/src/main/java/org/apache/openmeetings/cli/CleanupHelper.java
3.1.2	openmeetings-install/src/main/java/org/apache/openmeetings/installation/ImportInitvalues.java
3.1.2	openmeetings-install/src/main/java/org/apache/openmeetings/installation/InstallationDocumentHandler.java
3.1.2	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java
3.1.2	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/RTMPSScreenShare.java
3.1.2	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/RTMPScreenShare.java
3.1.2	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/RTMPTSScreenShare.java
3.1.2	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/RTMPTScreenShare.java
3.1.2	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/gui/ScreenSharerFrame.java
3.1.2	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screenshare/job/OmKeyEvent.java
3.1.2	openmeetings-screenshare/src/main/java/org/apache/openmeetings/screenshare/job/RemoteJob.java
3.1.2	openmeetings-service/src/main/java/org/apache/openmeetings/service/user/UserManager.java
3.1.2	openmeetings-util/src/main/java/org/apache/openmeetings/util/CalendarPatterns.java
3.1.2	openmeetings-util/src/main/java/org/apache/openmeetings/util/OmFileHelper.java
3.1.2	openmeetings-util/src/main/java/org/apache/openmeetings/util/StoredFile.java
3.1.2	openmeetings-util/src/main/java/org/apache/openmeetings/util/XmlExport.java
3.1.2	openmeetings-util/src/main/java/org/apache/openmeetings/util/crypt/MD5.java
3.1.2	openmeetings-util/src/main/java/org/apache/openmeetings/util/crypt/MD5Crypt.java
3.1.2	openmeetings-util/src/main/java/org/apache/openmeetings/util/crypt/SHA256.java
3.1.2	openmeetings-util/src/main/java/org/apache/openmeetings/util/crypt/SHA256Implementation.java
3.1.2	openmeetings-util/src/main/java/org/apache/openmeetings/util/mail/ByteArrayDataSource.java
3.1.2	openmeetings-util/src/main/java/org/apache/openmeetings/util/process/ConverterProcessResult.java
3.1.2	openmeetings-util/src/main/java/org/apache/openmeetings/util/process/ConverterProcessResultList.java
3.1.2	openmeetings-util/src/main/java/org/apache/openmeetings/util/process/ProcessHelper.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/admin/connection/ConnectionsPanel.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/admin/groups/GroupForm.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/admin/groups/GroupUsersPanel.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/admin/labels/LangPanel.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/admin/rooms/RoomForm.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/admin/users/UserForm.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Client.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/app/WebSession.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/GeneralUserForm.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/InvitationForm.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/tree/ConvertingErrorsDialog.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/common/tree/FileItemPanel.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/pages/auth/ForgetPasswordDialog.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/pages/auth/RegisterDialog.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/pages/auth/ResetPasswordDialog.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/pages/auth/SignInDialog.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/pages/auth/SignInPage.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/pages/install/InstallWizard.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomFileResourceReference.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomResourceReference.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/SwfPanel.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/activities/ActivitiesPanel.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/menu/RoomMenuPanel.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/menu/SipDialerDialog.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/menu/StartSharingButton.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/sidebar/RoomSidebar.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/sidebar/UploadDialog.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/room/sidebar/icon/RefreshIcon.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/user/ChatPanel.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/user/dashboard/admin/AdminCleanupInfoDialog.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/user/profile/MessagesContactsPanel.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/user/profile/UserProfilePanel.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/user/record/AviRecordingResourceReference.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/user/record/FlvRecordingResourceReference.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/user/record/JpgRecordingResourceReference.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/user/record/Mp4RecordingResourceReference.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/user/record/OggRecordingResourceReference.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/user/record/RecordingResourceReference.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/user/record/VideoInfo.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/util/CountryDropDown.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/util/ProfileImageResourceReference.java
3.1.2	openmeetings-web/src/main/java/org/apache/openmeetings/web/util/UserDashboardPersister.java
3.1.2	openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/CalendarWebService.java
3.1.2	openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/ErrorWebService.java
3.1.2	openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/FileWebService.java
3.1.2	openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/GroupWebService.java
3.1.2	openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/RecordingWebService.java
3.1.2	openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/RoomWebService.java
3.1.2	openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/UserWebService.java
3.1.3RC1	openmeetings-core/src/main/java/org/apache/openmeetings/core/converter/BaseConverter.java
3.1.3RC1	openmeetings-core/src/main/java/org/apache/openmeetings/core/converter/FlvExplorerConverter.java
3.1.3RC1	openmeetings-core/src/main/java/org/apache/openmeetings/core/converter/GenerateImage.java
3.1.3RC1	openmeetings-core/src/main/java/org/apache/openmeetings/core/converter/InterviewConverter.java
3.1.3RC1	openmeetings-core/src/main/java/org/apache/openmeetings/core/converter/RecordingConverter.java
3.1.3RC1	openmeetings-core/src/main/java/org/apache/openmeetings/core/data/file/FileProcessor.java
3.1.3RC1	openmeetings-core/src/main/java/org/apache/openmeetings/core/ldap/LdapLoginManagement.java
3.1.3RC1	openmeetings-core/src/main/java/org/apache/openmeetings/core/ldap/LdapOptions.java
3.1.3RC1	openmeetings-core/src/main/java/org/apache/openmeetings/core/mail/MailHandler.java
3.1.3RC1	openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/ConferenceLibrary.java
3.1.3RC1	openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/MainService.java
3.1.3RC1	openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/MobileService.java
3.1.3RC1	openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/WhiteBoardService.java
3.1.3RC1	openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/red5/ScopeApplicationAdapter.java
3.1.3RC1	openmeetings-core/src/main/java/org/apache/openmeetings/core/session/SessionManager.java
3.1.3RC1	openmeetings-core/src/main/java/org/apache/openmeetings/core/session/store/DatabaseStore.java
3.1.3RC1	openmeetings-core/src/main/java/org/apache/openmeetings/core/session/store/HashMapStore.java
3.1.3RC1	openmeetings-core/src/main/java/org/apache/openmeetings/core/session/store/IClientPersistenceStore.java
3.1.3RC1	openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/room/RoomDao.java
3.1.3RC1	openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/room/SipDao.java
3.1.3RC1	openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/server/ISessionManager.java
3.1.3RC1	openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/server/SOAPLoginDao.java
3.1.3RC1	openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/user/UserDao.java
3.1.3RC1	openmeetings-db/src/main/java/org/apache/openmeetings/db/dto/room/WhiteboardObject.java
3.1.3RC1	openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/basic/Configuration.java
