version	class
cxf-2.1.2	rt/core/src/main/java/org/apache/cxf/interceptor/StaxOutInterceptor.java
cxf-2.1.2	rt/core/src/main/java/org/apache/cxf/io/CacheAndWriteOutputStream.java
cxf-2.1.2	rt/core/src/main/java/org/apache/cxf/transport/http/UrlUtilities.java
cxf-2.1.2	rt/databinding/aegis/src/main/java/org/apache/cxf/aegis/type/basic/BeanType.java
cxf-2.1.2	rt/databinding/aegis/src/main/java/org/apache/cxf/aegis/type/collection/CollectionType.java
cxf-2.1.2	rt/databinding/aegis/src/main/java/org/apache/cxf/aegis/type/encoded/StructType.java
cxf-2.1.2	rt/databinding/aegis/src/main/java/org/apache/cxf/aegis/type/java5/AnnotationReader.java
cxf-2.1.2	rt/databinding/aegis/src/main/java/org/apache/cxf/aegis/type/mtom/AttachmentUtil.java
cxf-2.1.2	rt/databinding/aegis/src/main/java/org/apache/cxf/aegis/type/xml/SourceType.java
cxf-2.1.2	rt/databinding/aegis/src/main/java/org/apache/cxf/aegis/xml/stax/ElementReader.java
cxf-2.1.2	rt/databinding/jaxb/src/main/java/org/apache/cxf/jaxb/JAXBDataBinding.java
cxf-2.1.2	rt/databinding/jaxb/src/main/java/org/apache/cxf/jaxb/JAXBEncoderDecoder.java
cxf-2.1.2	rt/databinding/jaxb/src/main/java/org/apache/cxf/jaxb/attachment/JAXBAttachmentMarshaller.java
cxf-2.1.2	rt/databinding/jaxb/src/main/java/org/apache/cxf/jaxb/io/DataReaderImpl.java
cxf-2.1.2	rt/databinding/jaxb/src/main/java/org/apache/cxf/jaxb/io/DataWriterImpl.java
cxf-2.1.2	rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/impl/RequestPreprocessor.java
cxf-2.1.2	rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/impl/UriInfoImpl.java
cxf-2.1.2	rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/interceptor/JAXRSInInterceptor.java
cxf-2.1.2	rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/utils/JAXRSUtils.java
cxf-2.1.2	rt/frontend/jaxws/src/main/java/org/apache/cxf/jaxws/WrapperClassGenerator.java
cxf-2.1.2	rt/frontend/jaxws/src/main/java/org/apache/cxf/jaxws/support/JaxWsServiceConfiguration.java
cxf-2.1.2	rt/frontend/jaxws/src/main/java/org/apache/cxf/jaxws/support/JaxWsServiceFactoryBean.java
cxf-2.1.2	rt/frontend/simple/src/main/java/org/apache/cxf/service/factory/AbstractServiceConfiguration.java
cxf-2.1.2	rt/frontend/simple/src/main/java/org/apache/cxf/service/factory/ReflectionServiceFactoryBean.java
cxf-2.1.2	rt/management/src/main/java/org/apache/cxf/management/interceptor/AbstractMessageResponseTimeInterceptor.java
cxf-2.1.2	rt/transports/http-jetty/src/main/java/org/apache/cxf/transport/http_jetty/JettyHTTPServerEngine.java
cxf-2.1.2	rt/transports/http/src/main/java/org/apache/cxf/transport/http/AbstractHTTPDestination.java
cxf-2.1.2	rt/transports/http/src/main/java/org/apache/cxf/transport/http/HTTPConduit.java
cxf-2.1.2	rt/transports/jbi/src/main/java/org/apache/cxf/transport/jbi/JBIDestinationOutputStream.java
cxf-2.1.2	rt/transports/jbi/src/main/java/org/apache/cxf/transport/jbi/JBITransportFactory.java
cxf-2.1.2	rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSConduit.java
cxf-2.1.2	rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSConstants.java
cxf-2.1.2	rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSDestination.java
cxf-2.1.2	rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSTransportBase.java
cxf-2.1.2	rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSUtils.java
cxf-2.1.2	rt/ws/addr/src/main/java/org/apache/cxf/ws/addressing/soap/MAPCodec.java
cxf-2.1.2	rt/ws/policy/src/main/java/org/apache/cxf/ws/policy/PolicyVerificationOutInterceptor.java
cxf-2.1.2	rt/ws/rm/src/main/java/org/apache/cxf/ws/rm/WrappedEndpoint.java
cxf-2.1.2	tools/javato/ws/src/main/java/org/apache/cxf/tools/java2wsdl/processor/internal/jaxws/RequestWrapper.java
cxf-2.1.2	tools/validator/src/main/java/org/apache/cxf/tools/validator/internal/SchemaValidator.java
cxf-2.1.2	tools/validator/src/main/java/org/apache/cxf/tools/validator/internal/UniqueBodyPartsValidator.java
cxf-2.1.2	tools/wsdlto/frontend/jaxws/src/main/java/org/apache/cxf/tools/wsdlto/frontend/jaxws/customization/CustomizationParser.java
cxf-2.1.2	tools/wsdlto/frontend/jaxws/src/main/java/org/apache/cxf/tools/wsdlto/frontend/jaxws/generators/ImplGenerator.java
cxf-2.1.2	tools/wsdlto/frontend/jaxws/src/main/java/org/apache/cxf/tools/wsdlto/frontend/jaxws/processor/internal/ServiceProcessor.java
cxf-2.1.3	api/src/main/java/org/apache/cxf/databinding/AbstractDataBinding.java
cxf-2.1.3	api/src/main/java/org/apache/cxf/io/CachedOutputStream.java
cxf-2.1.3	api/src/main/java/org/apache/cxf/message/MessageUtils.java
cxf-2.1.3	api/src/main/java/org/apache/cxf/phase/PhaseInterceptorChain.java
cxf-2.1.3	common/common/src/main/java/org/apache/cxf/common/logging/AbstractDelegatingLogger.java
cxf-2.1.3	common/common/src/main/java/org/apache/cxf/common/util/Compiler.java
cxf-2.1.3	common/common/src/main/java/org/apache/cxf/helpers/FileUtils.java
cxf-2.1.3	common/common/src/main/java/org/apache/cxf/helpers/HttpHeaderHelper.java
cxf-2.1.3	common/common/src/main/java/org/apache/cxf/resource/ExtendedURIResolver.java
cxf-2.1.3	common/common/src/main/java/org/apache/cxf/resource/URIResolver.java
cxf-2.1.3	common/common/src/main/java/org/apache/cxf/staxutils/StaxUtils.java
cxf-2.1.3	common/common/src/main/java/org/apache/cxf/staxutils/W3CDOMStreamReader.java
cxf-2.1.3	integration/jca/src/main/java/org/apache/cxf/jca/inbound/MDBActivationWork.java
cxf-2.1.3	maven-plugins/codegen-plugin/src/main/java/org/apache/cxf/maven_plugin/WSDL2JavaMojo.java
cxf-2.1.3	rt/bindings/soap/src/main/java/org/apache/cxf/binding/soap/SoapBindingFactory.java
cxf-2.1.3	rt/bindings/soap/src/main/java/org/apache/cxf/binding/soap/interceptor/RPCInInterceptor.java
cxf-2.1.3	rt/bindings/soap/src/main/java/org/apache/cxf/binding/soap/interceptor/ReadHeadersInterceptor.java
cxf-2.1.3	rt/core/src/main/java/org/apache/cxf/attachment/AttachmentSerializer.java
cxf-2.1.3	rt/core/src/main/java/org/apache/cxf/attachment/AttachmentUtil.java
cxf-2.1.3	rt/core/src/main/java/org/apache/cxf/bus/spring/Jsr250BeanPostProcessor.java
cxf-2.1.3	rt/core/src/main/java/org/apache/cxf/catalog/CatalogWSDLLocator.java
cxf-2.1.3	rt/core/src/main/java/org/apache/cxf/endpoint/ManagedEndpoint.java
cxf-2.1.3	rt/core/src/main/java/org/apache/cxf/interceptor/PrettyLoggingOutInterceptor.java
cxf-2.1.3	rt/core/src/main/java/org/apache/cxf/wsdl11/WSDLServiceBuilder.java
cxf-2.1.3	rt/databinding/aegis/src/main/java/org/apache/cxf/aegis/type/basic/BeanType.java
cxf-2.1.3	rt/databinding/aegis/src/main/java/org/apache/cxf/aegis/type/basic/BooleanType.java
cxf-2.1.3	rt/databinding/aegis/src/main/java/org/apache/cxf/aegis/type/basic/StringType.java
cxf-2.1.3	rt/databinding/aegis/src/main/java/org/apache/cxf/aegis/type/collection/CollectionType.java
cxf-2.1.3	rt/databinding/aegis/src/main/java/org/apache/cxf/aegis/type/collection/MapType.java
cxf-2.1.3	rt/databinding/aegis/src/main/java/org/apache/cxf/aegis/type/java5/AnnotationReader.java
cxf-2.1.3	rt/databinding/aegis/src/main/java/org/apache/cxf/aegis/type/java5/EnumType.java
cxf-2.1.3	rt/databinding/aegis/src/main/java/org/apache/cxf/aegis/type/java5/Java5TypeCreator.java
cxf-2.1.3	rt/databinding/aegis/src/main/java/org/apache/cxf/aegis/xml/stax/ElementReader.java
cxf-2.1.3	rt/databinding/jaxb/src/main/java/org/apache/cxf/endpoint/dynamic/DynamicClientFactory.java
cxf-2.1.3	rt/databinding/jaxb/src/main/java/org/apache/cxf/jaxb/JAXBContextInitializer.java
cxf-2.1.3	rt/databinding/jaxb/src/main/java/org/apache/cxf/jaxb/JAXBDataBinding.java
cxf-2.1.3	rt/databinding/jaxb/src/main/java/org/apache/cxf/jaxb/JAXBEncoderDecoder.java
cxf-2.1.3	rt/databinding/jaxb/src/main/java/org/apache/cxf/jaxb/io/DataReaderImpl.java
cxf-2.1.3	rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/JAXRSInvoker.java
cxf-2.1.3	rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/JAXRSServerFactoryBean.java
cxf-2.1.3	rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/JAXRSServiceFactoryBean.java
cxf-2.1.3	rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/impl/MetadataMap.java
cxf-2.1.3	rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/impl/RequestPreprocessor.java
cxf-2.1.3	rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/impl/UriBuilderImpl.java
cxf-2.1.3	rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/impl/UriInfoImpl.java
cxf-2.1.3	rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/interceptor/JAXRSInInterceptor.java
cxf-2.1.3	rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/model/ClassResourceInfo.java
cxf-2.1.3	rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/model/MethodInvocationInfo.java
cxf-2.1.3	rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/model/OperationResourceInfoStack.java
cxf-2.1.3	rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/model/URITemplate.java
cxf-2.1.3	rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/utils/AnnotationUtils.java
cxf-2.1.3	rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/utils/JAXRSUtils.java
cxf-2.1.3	rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/utils/ResourceUtils.java
cxf-2.1.3	rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/utils/multipart/AttachmentUtils.java
cxf-2.1.3	rt/frontend/jaxws/src/main/java/org/apache/cxf/jaxws/DispatchImpl.java
cxf-2.1.3	rt/frontend/jaxws/src/main/java/org/apache/cxf/jaxws/EndpointImpl.java
cxf-2.1.3	rt/frontend/jaxws/src/main/java/org/apache/cxf/jaxws/JaxWsClientFactoryBean.java
cxf-2.1.3	rt/frontend/jaxws/src/main/java/org/apache/cxf/jaxws/WrapperClassGenerator.java
cxf-2.1.3	rt/frontend/jaxws/src/main/java/org/apache/cxf/jaxws/binding/soap/JaxWsSoapBindingConfiguration.java
cxf-2.1.3	rt/frontend/jaxws/src/main/java/org/apache/cxf/jaxws/interceptors/SwAInInterceptor.java
cxf-2.1.3	rt/frontend/jaxws/src/main/java/org/apache/cxf/jaxws/support/JaxWsServiceConfiguration.java
cxf-2.1.3	rt/frontend/jaxws/src/main/java/org/apache/cxf/jaxws/support/JaxWsServiceFactoryBean.java
cxf-2.1.3	rt/frontend/simple/src/main/java/org/apache/cxf/service/factory/AbstractServiceConfiguration.java
cxf-2.1.3	rt/frontend/simple/src/main/java/org/apache/cxf/service/factory/ReflectionServiceFactoryBean.java
cxf-2.1.3	rt/transports/http-jetty/src/main/java/org/apache/cxf/transport/http_jetty/JettyHTTPServerEngine.java
cxf-2.1.3	rt/transports/http/src/main/java/org/apache/cxf/transport/http/AbstractHTTPDestination.java
cxf-2.1.3	rt/transports/http/src/main/java/org/apache/cxf/transport/http/HTTPConduit.java
cxf-2.1.3	rt/transports/jbi/src/main/java/org/apache/cxf/transport/jbi/JBIDestinationOutputStream.java
cxf-2.1.3	rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSConduit.java
cxf-2.1.3	rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSConfiguration.java
cxf-2.1.3	rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSDestination.java
cxf-2.1.3	rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSOldConfigHolder.java
cxf-2.1.3	rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSUtils.java
cxf-2.1.3	rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/spring/JMSDestinationBeanDefinitionParser.java
cxf-2.1.3	rt/ws/addr/src/main/java/org/apache/cxf/ws/addressing/soap/MAPCodec.java
cxf-2.1.3	rt/ws/rm/src/main/java/org/apache/cxf/ws/rm/soap/RetransmissionQueueImpl.java
cxf-2.1.3	rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/AbstractWSS4JInterceptor.java
cxf-2.1.3	tools/common/src/main/java/org/apache/cxf/tools/common/ToolException.java
cxf-2.1.3	tools/common/src/main/java/org/apache/cxf/tools/util/ClassCollector.java
cxf-2.1.3	tools/javato/ws/src/main/java/org/apache/cxf/tools/java2wsdl/generator/wsdl11/FaultBeanGenerator.java
cxf-2.1.3	tools/javato/ws/src/main/java/org/apache/cxf/tools/java2wsdl/processor/internal/jaxws/FaultBean.java
cxf-2.1.3	tools/javato/ws/src/main/java/org/apache/cxf/tools/java2wsdl/processor/internal/jaxws/RequestWrapper.java
cxf-2.1.3	tools/validator/src/main/java/org/apache/cxf/tools/validator/internal/SchemaValidator.java
cxf-2.1.3	tools/wsdlto/databinding/jaxb/src/main/java/org/apache/cxf/tools/wsdlto/databinding/jaxb/JAXBDataBinding.java
cxf-2.1.3	tools/wsdlto/frontend/jaxws/src/main/java/org/apache/cxf/tools/wsdlto/frontend/jaxws/customization/CustomizationParser.java
cxf-2.1.3	tools/wsdlto/frontend/jaxws/src/main/java/org/apache/cxf/tools/wsdlto/frontend/jaxws/customization/JAXWSBinding.java
cxf-2.1.3	tools/wsdlto/frontend/jaxws/src/main/java/org/apache/cxf/tools/wsdlto/frontend/jaxws/generators/ImplGenerator.java
cxf-2.1.3	tools/wsdlto/frontend/jaxws/src/main/java/org/apache/cxf/tools/wsdlto/frontend/jaxws/generators/ServiceGenerator.java
cxf-2.1.3	tools/wsdlto/frontend/jaxws/src/main/java/org/apache/cxf/tools/wsdlto/frontend/jaxws/processor/internal/OperationProcessor.java
cxf-2.1.3	tools/wsdlto/frontend/jaxws/src/main/java/org/apache/cxf/tools/wsdlto/frontend/jaxws/processor/internal/ParameterProcessor.java
cxf-2.1.3	tools/wsdlto/frontend/jaxws/src/main/java/org/apache/cxf/tools/wsdlto/frontend/jaxws/processor/internal/ServiceProcessor.java
cxf-2.1.3	tools/wsdlto/frontend/jaxws/src/main/java/org/apache/cxf/tools/wsdlto/frontend/jaxws/validator/WrapperStyleNameCollisionValidator.java
cxf-2.1.4	api/src/main/java/org/apache/cxf/databinding/AbstractDataBinding.java
cxf-2.1.4	api/src/main/java/org/apache/cxf/io/CachedOutputStream.java
cxf-2.1.4	api/src/main/java/org/apache/cxf/message/MessageUtils.java
cxf-2.1.4	api/src/main/java/org/apache/cxf/phase/PhaseInterceptorChain.java
cxf-2.1.4	common/common/src/main/java/org/apache/cxf/common/util/Compiler.java
cxf-2.1.4	common/common/src/main/java/org/apache/cxf/helpers/HttpHeaderHelper.java
cxf-2.1.4	common/common/src/main/java/org/apache/cxf/resource/URIResolver.java
cxf-2.1.4	common/common/src/main/java/org/apache/cxf/staxutils/StaxUtils.java
cxf-2.1.4	common/common/src/main/java/org/apache/cxf/staxutils/W3CDOMStreamReader.java
cxf-2.1.4	integration/jca/src/main/java/org/apache/cxf/jca/inbound/MDBActivationWork.java
cxf-2.1.4	maven-plugins/codegen-plugin/src/main/java/org/apache/cxf/maven_plugin/WSDL2JavaMojo.java
cxf-2.1.4	rt/bindings/soap/src/main/java/org/apache/cxf/binding/soap/SoapBindingFactory.java
cxf-2.1.4	rt/bindings/soap/src/main/java/org/apache/cxf/binding/soap/interceptor/MustUnderstandInterceptor.java
cxf-2.1.4	rt/bindings/soap/src/main/java/org/apache/cxf/binding/soap/interceptor/Soap12FaultOutInterceptor.java
cxf-2.1.4	rt/core/src/main/java/org/apache/cxf/attachment/AttachmentSerializer.java
cxf-2.1.4	rt/core/src/main/java/org/apache/cxf/attachment/MimeBodyPartInputStream.java
cxf-2.1.4	rt/core/src/main/java/org/apache/cxf/bus/spring/BusApplicationContext.java
cxf-2.1.4	rt/core/src/main/java/org/apache/cxf/bus/spring/Jsr250BeanPostProcessor.java
cxf-2.1.4	rt/core/src/main/java/org/apache/cxf/bus/spring/SpringBusFactory.java
cxf-2.1.4	rt/core/src/main/java/org/apache/cxf/buslifecycle/CXFBusLifeCycleManager.java
cxf-2.1.4	rt/core/src/main/java/org/apache/cxf/endpoint/ManagedEndpoint.java
cxf-2.1.4	rt/core/src/main/java/org/apache/cxf/interceptor/ClientFaultConverter.java
cxf-2.1.4	rt/core/src/main/java/org/apache/cxf/interceptor/ClientOutFaultObserver.java
cxf-2.1.4	rt/core/src/main/java/org/apache/cxf/interceptor/LoggingOutInterceptor.java
cxf-2.1.4	rt/core/src/main/java/org/apache/cxf/wsdl11/ServiceWSDLBuilder.java
cxf-2.1.4	rt/core/src/main/java/org/apache/cxf/wsdl11/WSDLServiceBuilder.java
cxf-2.1.4	rt/databinding/aegis/src/main/java/org/apache/cxf/aegis/AegisContext.java
cxf-2.1.4	rt/databinding/aegis/src/main/java/org/apache/cxf/aegis/type/DefaultTypeMapping.java
cxf-2.1.4	rt/databinding/aegis/src/main/java/org/apache/cxf/aegis/type/TypeMapping.java
cxf-2.1.4	rt/databinding/aegis/src/main/java/org/apache/cxf/aegis/type/basic/BeanType.java
cxf-2.1.4	rt/databinding/aegis/src/main/java/org/apache/cxf/aegis/type/basic/BeanTypeInfo.java
cxf-2.1.4	rt/databinding/aegis/src/main/java/org/apache/cxf/aegis/type/basic/BeanTypePropertyInfo.java
cxf-2.1.4	rt/databinding/aegis/src/main/java/org/apache/cxf/aegis/type/basic/XMLBeanTypeInfo.java
cxf-2.1.4	rt/databinding/aegis/src/main/java/org/apache/cxf/aegis/type/java5/AnnotationReader.java
cxf-2.1.4	rt/databinding/aegis/src/main/java/org/apache/cxf/aegis/type/java5/EnumType.java
cxf-2.1.4	rt/databinding/aegis/src/main/java/org/apache/cxf/aegis/type/java5/Java5TypeCreator.java
cxf-2.1.4	rt/databinding/jaxb/src/main/java/org/apache/cxf/endpoint/dynamic/DynamicClientFactory.java
cxf-2.1.4	rt/databinding/jaxb/src/main/java/org/apache/cxf/jaxb/JAXBContextInitializer.java
cxf-2.1.4	rt/databinding/jaxb/src/main/java/org/apache/cxf/jaxb/JAXBDataBinding.java
cxf-2.1.4	rt/databinding/jaxb/src/main/java/org/apache/cxf/jaxb/JAXBEncoderDecoder.java
cxf-2.1.4	rt/databinding/jaxb/src/main/java/org/apache/cxf/jaxb/io/DataReaderImpl.java
cxf-2.1.4	rt/databinding/xmlbeans/src/main/java/org/apache/cxf/xmlbeans/DataReaderImpl.java
cxf-2.1.4	rt/databinding/xmlbeans/src/main/java/org/apache/cxf/xmlbeans/DataWriterImpl.java
cxf-2.1.4	rt/databinding/xmlbeans/src/main/java/org/apache/cxf/xmlbeans/tools/XMLBeansSchemaTypeUtils.java
cxf-2.1.4	rt/databinding/xmlbeans/src/main/java/org/apache/cxf/xmlbeans/tools/XMLBeansToolingDataBinding.java
cxf-2.1.4	rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/JAXRSInvoker.java
cxf-2.1.4	rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/client/ClientProxyImpl.java
cxf-2.1.4	rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/client/JAXRSClientFactory.java
cxf-2.1.4	rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/client/WebClient.java
cxf-2.1.4	rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/ext/MappingsHandler.java
cxf-2.1.4	rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/impl/CacheControlHeaderProvider.java
cxf-2.1.4	rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/impl/PathSegmentImpl.java
cxf-2.1.4	rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/impl/RequestPreprocessor.java
cxf-2.1.4	rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/impl/SecurityContextImpl.java
cxf-2.1.4	rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/impl/UriBuilderImpl.java
cxf-2.1.4	rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/impl/UriInfoImpl.java
cxf-2.1.4	rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/provider/AbstractJAXBProvider.java
cxf-2.1.4	rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/provider/FormEncodingProvider.java
cxf-2.1.4	rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/provider/JAXBElementProvider.java
cxf-2.1.4	rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/provider/JSONProvider.java
cxf-2.1.4	rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/provider/ProviderFactory.java
cxf-2.1.4	rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/utils/FormUtils.java
cxf-2.1.4	rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/utils/HttpUtils.java
cxf-2.1.4	rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/utils/InjectionUtils.java
cxf-2.1.4	rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/utils/JAXRSUtils.java
cxf-2.1.4	rt/frontend/jaxws/src/main/java/org/apache/cxf/jaxws/EndpointImpl.java
cxf-2.1.4	rt/frontend/jaxws/src/main/java/org/apache/cxf/jaxws/JaxWsClientProxy.java
cxf-2.1.4	rt/frontend/jaxws/src/main/java/org/apache/cxf/jaxws/WrapperClassGenerator.java
cxf-2.1.4	rt/frontend/jaxws/src/main/java/org/apache/cxf/jaxws/interceptors/WebFaultOutInterceptor.java
cxf-2.1.4	rt/frontend/jaxws/src/main/java/org/apache/cxf/jaxws/interceptors/WrapperHelper.java
cxf-2.1.4	rt/frontend/jaxws/src/main/java/org/apache/cxf/jaxws/support/JaxWsServiceFactoryBean.java
cxf-2.1.4	rt/frontend/js/src/main/java/org/apache/cxf/js/rhino/AbstractDOMProvider.java
cxf-2.1.4	rt/frontend/js/src/main/java/org/apache/cxf/js/rhino/ProviderFactory.java
cxf-2.1.4	rt/frontend/simple/src/main/java/org/apache/cxf/service/factory/AbstractServiceConfiguration.java
cxf-2.1.4	rt/frontend/simple/src/main/java/org/apache/cxf/service/factory/ReflectionServiceFactoryBean.java
cxf-2.1.4	rt/transports/http-jetty/src/main/java/org/apache/cxf/transport/http_jetty/JettyHTTPServerEngine.java
cxf-2.1.4	rt/transports/http/src/main/java/org/apache/cxf/transport/http/AbstractHTTPDestination.java
cxf-2.1.4	rt/transports/http/src/main/java/org/apache/cxf/transport/http/DigestAuthSupplier.java
cxf-2.1.4	rt/transports/http/src/main/java/org/apache/cxf/transport/http/HTTPConduit.java
cxf-2.1.4	rt/transports/http/src/main/java/org/apache/cxf/transport/http/HttpAuthSupplier.java
cxf-2.1.4	rt/transports/http/src/main/java/org/apache/cxf/transport/http/spring/HttpConduitBeanDefinitionParser.java
cxf-2.1.4	rt/transports/http/src/main/java/org/apache/cxf/transport/https/HttpsURLConnectionFactory.java
cxf-2.1.4	rt/transports/http/src/main/java/org/apache/cxf/transport/https/HttpsURLConnectionInfo.java
cxf-2.1.4	rt/transports/http/src/main/java/org/apache/cxf/transport/servlet/ServletController.java
cxf-2.1.4	rt/transports/jbi/src/main/java/org/apache/cxf/transport/jbi/JBIDestinationOutputStream.java
cxf-2.1.4	rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSConduit.java
cxf-2.1.4	rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSConfiguration.java
cxf-2.1.4	rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSDestination.java
cxf-2.1.4	rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSFactory.java
cxf-2.1.4	rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSOldConfigHolder.java
cxf-2.1.4	rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSUtils.java
cxf-2.1.4	rt/ws/addr/src/main/java/org/apache/cxf/ws/addressing/soap/MAPCodec.java
cxf-2.1.4	rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/AbstractWSS4JInterceptor.java
cxf-2.1.4	rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java
cxf-2.1.4	rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/SymmetricBindingHandler.java
cxf-2.1.4	tools/common/src/main/java/org/apache/cxf/tools/common/ClassUtils.java
cxf-2.1.4	tools/common/src/main/java/org/apache/cxf/tools/common/ToolException.java
cxf-2.1.4	tools/common/src/main/java/org/apache/cxf/tools/common/model/JavaMethod.java
cxf-2.1.4	tools/common/src/main/java/org/apache/cxf/tools/common/model/JavaParameter.java
cxf-2.1.4	tools/common/src/main/java/org/apache/cxf/tools/util/ClassCollector.java
