version,class
1.0,contrib/bdb-persistence/src/java/org/apache/jackrabbit/core/state/bdb/BerkeleyDBPersistenceManager.java
1.0,jackrabbit/src/main/java/org/apache/jackrabbit/core/BatchedItemOperations.java
1.0,jackrabbit/src/main/java/org/apache/jackrabbit/core/CachingHierarchyManager.java
1.0,jackrabbit/src/main/java/org/apache/jackrabbit/core/ItemImpl.java
1.0,jackrabbit/src/main/java/org/apache/jackrabbit/core/NodeImpl.java
1.0,jackrabbit/src/main/java/org/apache/jackrabbit/core/RepositoryImpl.java
1.0,jackrabbit/src/main/java/org/apache/jackrabbit/core/SessionImpl.java
1.0,jackrabbit/src/main/java/org/apache/jackrabbit/core/WorkspaceImpl.java
1.0,jackrabbit/src/main/java/org/apache/jackrabbit/core/XASessionImpl.java
1.0,jackrabbit/src/main/java/org/apache/jackrabbit/core/fs/local/HandleMonitor.java
1.0,jackrabbit/src/main/java/org/apache/jackrabbit/core/lock/LockManagerImpl.java
1.0,jackrabbit/src/main/java/org/apache/jackrabbit/core/nodetype/NodeTypeDefDiff.java
1.0,jackrabbit/src/main/java/org/apache/jackrabbit/core/observation/EventFilter.java
1.0,jackrabbit/src/main/java/org/apache/jackrabbit/core/query/lucene/DocId.java
1.0,jackrabbit/src/main/java/org/apache/jackrabbit/core/query/lucene/MultiIndex.java
1.0,jackrabbit/src/main/java/org/apache/jackrabbit/core/query/lucene/NodeIndexer.java
1.0,jackrabbit/src/main/java/org/apache/jackrabbit/core/query/lucene/QueryImpl.java
1.0,jackrabbit/src/main/java/org/apache/jackrabbit/core/query/lucene/WildcardTermEnum.java
1.0,jackrabbit/src/main/java/org/apache/jackrabbit/core/query/xpath/QueryFormat.java
1.0,jackrabbit/src/main/java/org/apache/jackrabbit/core/security/AuthContext.java
1.0,jackrabbit/src/main/java/org/apache/jackrabbit/core/state/PropertyState.java
1.0,jackrabbit/src/main/java/org/apache/jackrabbit/core/state/SharedItemStateManager.java
1.0,jackrabbit/src/main/java/org/apache/jackrabbit/core/state/XAItemStateManager.java
1.0,jackrabbit/src/main/java/org/apache/jackrabbit/core/state/util/FileSystemBLOBStore.java
1.0,jackrabbit/src/main/java/org/apache/jackrabbit/core/value/BLOBFileValue.java
1.0,jackrabbit/src/main/java/org/apache/jackrabbit/core/version/GenericVersionSelector.java
1.0,jackrabbit/src/main/java/org/apache/jackrabbit/core/version/InternalVersionImpl.java
1.0,jackrabbit/src/main/java/org/apache/jackrabbit/core/version/NodeStateEx.java
1.0,jackrabbit/src/main/java/org/apache/jackrabbit/core/version/VersionManagerImpl.java
1.0,jackrabbit/src/main/java/org/apache/jackrabbit/util/ISO9075.java
1.0,jackrabbit/src/main/java/org/apache/jackrabbit/util/TransientFileFactory.java
1.0,jackrabbit/src/main/java/org/apache/jackrabbit/value/DateValue.java
1.0,jca/src/java/org/apache/jackrabbit/jca/JCAManagedConnection.java
1.0,jca/src/java/org/apache/jackrabbit/jca/JCAManagedConnectionFactory.java
1.0,jcr-rmi/src/java/org/apache/jackrabbit/rmi/client/ClientNode.java
1.0,jcr-rmi/src/java/org/apache/jackrabbit/rmi/client/ClientProperty.java
1.0,jcr-rmi/src/java/org/apache/jackrabbit/rmi/client/iterator/ClientIterator.java
1.0,jcr-rmi/src/java/org/apache/jackrabbit/rmi/value/DateValue.java
1.0,jcr-server/server/src/java/org/apache/jackrabbit/server/AbstractWebdavServlet.java
1.0,jcr-server/server/src/java/org/apache/jackrabbit/server/io/IOUtil.java
1.0,jcr-server/server/src/java/org/apache/jackrabbit/webdav/jcr/AbstractResource.java
1.0,jcr-server/server/src/java/org/apache/jackrabbit/webdav/jcr/DefaultItemCollection.java
1.0,jcr-server/server/src/java/org/apache/jackrabbit/webdav/jcr/DefaultItemResource.java
1.0,jcr-server/server/src/java/org/apache/jackrabbit/webdav/jcr/RootCollection.java
1.0,jcr-server/server/src/java/org/apache/jackrabbit/webdav/simple/DavResourceImpl.java
1.0,jcr-server/webdav/src/java/org/apache/jackrabbit/webdav/WebdavRequestImpl.java
1.0,jcr-server/webdav/src/java/org/apache/jackrabbit/webdav/version/VersionControlledResource.java
1.0.1,jackrabbit/src/main/java/org/apache/jackrabbit/core/BatchedItemOperations.java
1.0.1,jackrabbit/src/main/java/org/apache/jackrabbit/core/CachingHierarchyManager.java
1.0.1,jackrabbit/src/main/java/org/apache/jackrabbit/core/ItemImpl.java
1.0.1,jackrabbit/src/main/java/org/apache/jackrabbit/core/NodeImpl.java
1.0.1,jackrabbit/src/main/java/org/apache/jackrabbit/core/RepositoryImpl.java
1.0.1,jackrabbit/src/main/java/org/apache/jackrabbit/core/SessionImpl.java
1.0.1,jackrabbit/src/main/java/org/apache/jackrabbit/core/XAWorkspace.java
1.0.1,jackrabbit/src/main/java/org/apache/jackrabbit/core/fs/local/HandleMonitor.java
1.0.1,jackrabbit/src/main/java/org/apache/jackrabbit/core/observation/DelegatingObservationDispatcher.java
1.0.1,jackrabbit/src/main/java/org/apache/jackrabbit/core/observation/EventFilter.java
1.0.1,jackrabbit/src/main/java/org/apache/jackrabbit/core/query/lucene/DocId.java
1.0.1,jackrabbit/src/main/java/org/apache/jackrabbit/core/query/lucene/NodeIndexer.java
1.0.1,jackrabbit/src/main/java/org/apache/jackrabbit/core/query/lucene/WildcardTermEnum.java
1.0.1,jackrabbit/src/main/java/org/apache/jackrabbit/core/query/xpath/QueryFormat.java
1.0.1,jackrabbit/src/main/java/org/apache/jackrabbit/core/security/AuthContext.java
1.0.1,jackrabbit/src/main/java/org/apache/jackrabbit/core/state/XAItemStateManager.java
1.0.1,jackrabbit/src/main/java/org/apache/jackrabbit/core/state/util/FileSystemBLOBStore.java
1.0.1,jackrabbit/src/main/java/org/apache/jackrabbit/core/version/InternalFrozenNodeImpl.java
1.0.1,jackrabbit/src/main/java/org/apache/jackrabbit/core/version/InternalVersionItemImpl.java
1.0.1,jackrabbit/src/main/java/org/apache/jackrabbit/core/version/VersionManagerImpl.java
1.0.1,jackrabbit/src/main/java/org/apache/jackrabbit/core/version/XAVersionManager.java
1.0.1,jackrabbit/src/main/java/org/apache/jackrabbit/core/xml/AbstractSAXEventGenerator.java
1.0.1,jackrabbit/src/main/java/org/apache/jackrabbit/util/ISO9075.java
1.0.1,jackrabbit/src/main/java/org/apache/jackrabbit/util/TransientFileFactory.java
1.0.1,jackrabbit/src/main/java/org/apache/jackrabbit/value/DateValue.java
1.0.1,jca/src/java/org/apache/jackrabbit/jca/JCAManagedConnection.java
1.0.1,jca/src/java/org/apache/jackrabbit/jca/JCAManagedConnectionFactory.java
1.0.1,jcr-rmi/src/java/org/apache/jackrabbit/rmi/client/iterator/ClientIterator.java
1.0.1,jcr-rmi/src/java/org/apache/jackrabbit/rmi/value/DateValue.java
1.0.1,jcr-server/server/src/java/org/apache/jackrabbit/webdav/jcr/AbstractResource.java
1.0.1,jcr-server/server/src/java/org/apache/jackrabbit/webdav/jcr/RootCollection.java
1.0.1,textfilters/src/java/org/apache/jackrabbit/core/query/XMLTextFilter.java
1.1,jackrabbit/src/main/java/org/apache/jackrabbit/core/CachingHierarchyManager.java
1.1,jackrabbit/src/main/java/org/apache/jackrabbit/core/NodeImpl.java
1.1,jackrabbit/src/main/java/org/apache/jackrabbit/core/RepositoryImpl.java
1.1,jackrabbit/src/main/java/org/apache/jackrabbit/core/SearchManager.java
1.1,jackrabbit/src/main/java/org/apache/jackrabbit/core/SessionImpl.java
1.1,jackrabbit/src/main/java/org/apache/jackrabbit/core/WorkspaceImpl.java
1.1,jackrabbit/src/main/java/org/apache/jackrabbit/core/fs/db/OracleFileSystem.java
1.1,jackrabbit/src/main/java/org/apache/jackrabbit/core/fs/local/HandleMonitor.java
1.1,jackrabbit/src/main/java/org/apache/jackrabbit/core/lock/LockManagerImpl.java
1.1,jackrabbit/src/main/java/org/apache/jackrabbit/core/nodetype/compact/CompactNodeTypeDefReader.java
1.1,jackrabbit/src/main/java/org/apache/jackrabbit/core/nodetype/compact/CompactNodeTypeDefWriter.java
1.1,jackrabbit/src/main/java/org/apache/jackrabbit/core/observation/EventFilter.java
1.1,jackrabbit/src/main/java/org/apache/jackrabbit/core/query/lucene/MultiIndex.java
1.1,jackrabbit/src/main/java/org/apache/jackrabbit/core/query/lucene/WildcardTermEnum.java
1.1,jackrabbit/src/main/java/org/apache/jackrabbit/core/query/xpath/XPathQueryBuilder.java
1.1,jackrabbit/src/main/java/org/apache/jackrabbit/core/security/AuthContext.java
1.1,jackrabbit/src/main/java/org/apache/jackrabbit/core/state/SessionItemStateManager.java
1.1,jackrabbit/src/main/java/org/apache/jackrabbit/core/state/XAItemStateManager.java
1.1,jackrabbit/src/main/java/org/apache/jackrabbit/core/state/util/Serializer.java
1.1,jackrabbit/src/main/java/org/apache/jackrabbit/core/version/AbstractVersionManager.java
1.1,jackrabbit/src/main/java/org/apache/jackrabbit/core/version/VersionManagerImpl.java
1.1,jackrabbit/src/main/java/org/apache/jackrabbit/value/DateValue.java
1.1,jcr-rmi/src/java/org/apache/jackrabbit/rmi/value/DateValue.java
1.1.1,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/CachingHierarchyManager.java
1.1.1,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/SearchManager.java
1.1.1,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/config/ConfigurationEntityResolver.java
1.1.1,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/nodetype/NodeTypeRegistry.java
1.1.1,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/MultiIndex.java
1.1.1,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/QueryImpl.java
1.1.1,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/RangeQuery.java
1.1.1,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/version/AbstractVersionManager.java
1.1.1,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/xml/PropInfo.java
1.1.1,jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/uuid/UUID.java
1.1.1,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/value/BinaryValue.java
1.1.1,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/value/SerialValueFactory.java
1.2.1,contrib/spi/jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/nodetype/EffectiveNodeTypeImpl.java
1.2.1,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/CachingHierarchyManager.java
1.2.1,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/NodeImpl.java
1.2.1,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/RepositoryImpl.java
1.2.1,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/SessionImpl.java
1.2.1,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/TransactionContext.java
1.2.1,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/XASessionImpl.java
1.2.1,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/cluster/ClusterNode.java
1.2.1,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/cluster/NodeTypeEventChannel.java
1.2.1,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/fs/db/OracleFileSystem.java
1.2.1,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/fs/mem/MemoryFileSystem.java
1.2.1,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/lock/LockManagerImpl.java
1.2.1,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/nodetype/NodeTypeManagerImpl.java
1.2.1,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/nodetype/compact/CompactNodeTypeDefWriter.java
1.2.1,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/observation/EventFilter.java
1.2.1,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/db/DatabasePersistenceManager.java
1.2.1,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/xml/XMLPersistenceManager.java
1.2.1,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/ChildAxisQuery.java
1.2.1,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/IndexMerger.java
1.2.1,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/LazyQueryResultImpl.java
1.2.1,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/NotQuery.java
1.2.1,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/ParentAxisQuery.java
1.2.1,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/RangeQuery.java
1.2.1,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/Recovery.java
1.2.1,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/WildcardTermEnum.java
1.2.1,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/xpath/XPathQueryBuilder.java
1.2.1,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/ItemState.java
1.2.1,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/LocalItemStateManager.java
1.2.1,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/SessionItemStateManager.java
1.2.1,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/SharedItemStateManager.java
1.2.1,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/version/VersionIteratorImpl.java
1.2.1,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/version/XAVersionManager.java
1.2.1,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/xml/BufferedStringValue.java
1.2.1,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/xml/DocViewImportHandler.java
1.2.1,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/xml/SessionImporter.java
1.2.1,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/xml/SysViewImportHandler.java
1.2.1,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/xml/SysViewSAXEventGenerator.java
1.2.1,jackrabbit-index-filters/src/main/java/org/apache/jackrabbit/core/query/PdfTextFilter.java
1.2.1,jackrabbit-jca/src/main/java/org/apache/jackrabbit/jca/JCAConnectionRequestInfo.java
1.2.1,jackrabbit-jca/src/main/java/org/apache/jackrabbit/jca/JCAManagedConnection.java
1.2.1,jackrabbit-jca/src/main/java/org/apache/jackrabbit/jca/JCAManagedConnectionFactory.java
1.2.1,jackrabbit-jca/src/main/java/org/apache/jackrabbit/jca/JCARepositoryHandle.java
1.2.1,jackrabbit-jca/src/main/java/org/apache/jackrabbit/jca/JCARepositoryManager.java
1.2.1,jackrabbit-jca/src/main/java/org/apache/jackrabbit/jca/TransactionBoundXAResource.java
1.2.1,jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/name/Path.java
1.2.1,jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/util/Base64.java
1.2.1,jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/util/PathMap.java
1.2.1,jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/value/ValueHelper.java
1.2.1,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/server/ServerQuery.java
1.2.1,jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/server/io/DefaultHandler.java
1.2.1,jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/server/io/DirListingExportHandler.java
1.2.1,jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/server/io/ImportContextImpl.java
1.2.1,jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/server/io/XmlHandler.java
1.2.1,jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/search/SearchResultProperty.java
1.2.1,jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/simple/DavResourceImpl.java
1.2.1,jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/simple/LocatorFactoryImplEx.java
1.2.1,jackrabbit-webdav/src/main/java/org/apache/jackrabbit/webdav/header/IfHeader.java
1.2.2,contrib/spi/jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/state/WorkspaceItemStateFactory.java
1.2.2,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/CachingHierarchyManager.java
1.2.2,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/NodeImpl.java
1.2.2,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/SessionImpl.java
1.2.2,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/TransactionContext.java
1.2.2,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/XASessionImpl.java
1.2.2,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/cluster/ClusterNode.java
1.2.2,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/cluster/NodeTypeEventChannel.java
1.2.2,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/fs/db/OracleFileSystem.java
1.2.2,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/fs/mem/MemoryFileSystem.java
1.2.2,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/journal/AppendRecord.java
1.2.2,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/lock/LockManagerImpl.java
1.2.2,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/nodetype/NodeTypeManagerImpl.java
1.2.2,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/nodetype/compact/CompactNodeTypeDefWriter.java
1.2.2,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/observation/EventFilter.java
1.2.2,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/xml/XMLPersistenceManager.java
1.2.2,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/ChildAxisQuery.java
1.2.2,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/IndexMerger.java
1.2.2,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/LazyQueryResultImpl.java
1.2.2,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/NotQuery.java
1.2.2,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/ParentAxisQuery.java
1.2.2,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/RangeQuery.java
1.2.2,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/Recovery.java
1.2.2,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/WildcardTermEnum.java
1.2.2,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/ItemState.java
1.2.2,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/LocalItemStateManager.java
1.2.2,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/SharedItemStateManager.java
1.2.2,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/version/VersionIteratorImpl.java
1.2.2,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/version/XAVersionManager.java
1.2.2,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/xml/BufferedStringValue.java
1.2.2,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/xml/DocViewImportHandler.java
1.2.2,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/xml/SessionImporter.java
1.2.2,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/xml/SysViewImportHandler.java
1.2.2,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/xml/SysViewSAXEventGenerator.java
1.2.2,jackrabbit-index-filters/src/main/java/org/apache/jackrabbit/core/query/PdfTextFilter.java
1.2.2,jackrabbit-jca/src/main/java/org/apache/jackrabbit/jca/JCAConnectionRequestInfo.java
1.2.2,jackrabbit-jca/src/main/java/org/apache/jackrabbit/jca/JCAManagedConnection.java
1.2.2,jackrabbit-jca/src/main/java/org/apache/jackrabbit/jca/JCAManagedConnectionFactory.java
1.2.2,jackrabbit-jca/src/main/java/org/apache/jackrabbit/jca/JCARepositoryHandle.java
1.2.2,jackrabbit-jca/src/main/java/org/apache/jackrabbit/jca/JCARepositoryManager.java
1.2.2,jackrabbit-jca/src/main/java/org/apache/jackrabbit/jca/TransactionBoundXAResource.java
1.2.2,jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/name/Path.java
1.2.2,jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/util/Base64.java
1.2.2,jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/util/PathMap.java
1.2.2,jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/value/ValueHelper.java
1.2.2,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/server/ServerQuery.java
1.2.2,jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/server/io/DefaultHandler.java
1.2.2,jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/server/io/DirListingExportHandler.java
1.2.2,jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/server/io/ImportContextImpl.java
1.2.2,jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/server/io/XmlHandler.java
1.2.2,jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/search/SearchResultProperty.java
1.2.2,jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/simple/DavResourceImpl.java
1.2.2,jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/simple/LocatorFactoryImplEx.java
1.2.2,jackrabbit-text-extractors/src/main/java/org/apache/jackrabbit/extractor/PdfTextExtractor.java
1.2.2,jackrabbit-webdav/src/main/java/org/apache/jackrabbit/webdav/header/IfHeader.java
1.2.3,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/SessionImpl.java
1.2.3,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/TransactionContext.java
1.2.3,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/XASessionImpl.java
1.2.3,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/cluster/ClusterNode.java
1.2.3,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/cluster/NodeTypeEventChannel.java
1.2.3,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/fs/db/OracleFileSystem.java
1.2.3,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/fs/mem/MemoryFileSystem.java
1.2.3,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/journal/AbstractJournal.java
1.2.3,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/lock/LockManagerImpl.java
1.2.3,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/nodetype/NodeTypeManagerImpl.java
1.2.3,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/nodetype/compact/CompactNodeTypeDefWriter.java
1.2.3,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/observation/EventFilter.java
1.2.3,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/xml/XMLPersistenceManager.java
1.2.3,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/ChildAxisQuery.java
1.2.3,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/IndexMerger.java
1.2.3,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/NotQuery.java
1.2.3,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/ParentAxisQuery.java
1.2.3,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/RangeQuery.java
1.2.3,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/Recovery.java
1.2.3,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/WildcardTermEnum.java
1.2.3,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/ItemState.java
1.2.3,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/LocalItemStateManager.java
1.2.3,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/SharedItemStateManager.java
1.2.3,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/version/VersionIteratorImpl.java
1.2.3,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/version/XAVersionManager.java
1.2.3,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/xml/BufferedStringValue.java
1.2.3,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/xml/DocViewImportHandler.java
1.2.3,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/xml/SessionImporter.java
1.2.3,jackrabbit-jca/src/main/java/org/apache/jackrabbit/jca/JCAConnectionRequestInfo.java
1.2.3,jackrabbit-jca/src/main/java/org/apache/jackrabbit/jca/JCARepositoryHandle.java
1.2.3,jackrabbit-jca/src/main/java/org/apache/jackrabbit/jca/TransactionBoundXAResource.java
1.2.3,jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/name/Path.java
1.2.3,jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/util/Base64.java
1.2.3,jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/util/PathMap.java
1.2.3,jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/value/ValueHelper.java
1.2.3,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/client/ClientRepositoryFactory.java
1.2.3,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/server/ServerQuery.java
1.2.3,jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/server/io/DefaultHandler.java
1.2.3,jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/server/io/DirListingExportHandler.java
1.2.3,jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/server/io/ImportContextImpl.java
